TOPIC-1
r2,0.0055993476488176135
general,0.005505119144695116
carbon,0.0054398840264564645
TOPIC-5
cell,0.040128018704529284
method,0.03230891220034544
invention,0.022776980588780638
provide,0.018160737257419648
composition,0.018081683790925143
present,0.014181712777196188
agent,0.01371218309741064
comprise,0.013451067102019697
relate,0.010521297722541498
treat,0.01047817764990813
treatment,0.010401519743004368
protein,0.009809816524090945
include,0.009232486662721978
disease,0.008449138676549148
antibody,0.008135320370161868
cancer,0.008085013618756274
subject,0.007821502063774587
bind,0.0061925215420696195
acid,0.006094303598849173
disclose,0.005981712298084271
sample,0.005742156339010011
human,0.005516973737480207
expression,0.005229506586591094
target,0.004901314922659359
compound,0.00488454600552416
therapeutic,0.004855799290435249
activity,0.004851008171253764
peptide,0.004647385606040643
tissue,0.004582705497090593
administer,0.004345545097607075
TOPIC-6
metal,0.04374529184527495
surface,0.03155569495714741
film,0.02713237521546929
include,0.02202813231355707
form,0.021009428373049383
provide,0.020408929208118536
liquid,0.020156934022835055
crystal,0.019912981237081896
method,0.017017717406165304
layer,0.016642405428083522
electrode,0.014803376735482798
oxide,0.01110655375137726
sheet,0.010039595413687628
component,0.009766153829656616
display,0.009031614672553702
high,0.008940467477876699
element,0.008849320283199695
solar,0.007937848336429658
invention,0.007074630786841562
first,0.006980802792321117
comprise,0.00692450599560885
contain,0.006905740396704761
alloy,0.006846762800149052
structure,0.006742211606254842
cell,0.006693957209072899
present,0.006651064411577839
temperature,0.006372261227859944
step,0.006029118847899459
silicon,0.005919206054318366
phase,0.005744954064494683
TOPIC-7
stream,0.02956175629172022
electrode,0.022895734575323283
gas,0.017994112525394918
organic,0.017929617498422177
process,0.01730770116689931
ion,0.015064195585776083
method,0.01417047878343952
plasma,0.013599237115966665
source,0.01220798724841181
chamber,0.011738094909038979
provide,0.011586070916888944
unit,0.011563036978684394
energy,0.010885839195470606
supply,0.010692354114552381
produce,0.00943930787622483
charge,0.009093798803156571
solution,0.008817391544701963
device,0.008236936301947289
membrane,0.008167834487333638
cell,0.008144800549129087
reactor,0.007790077900779008
comprise,0.007776257537856278
current,0.007661087846833525
separate,0.007633447120988064
negative,0.007550524943451682
hydrogen,0.007541311368169861
positive,0.00748142312883803
light-emitting,0.007407714526583468
water,0.0071220936928470405
separation,0.007062205453515209
TOPIC-8
plant,0.1260224366279217
variety,0.0533439692066145
seed,0.052799513788650006
produce,0.0498240016207045
invention,0.042302919800450756
method,0.0410240826559295
soybean,0.036795056851275036
part,0.02693155055838335
relate,0.023968700144343994
cross,0.023753450327939424
maize,0.021904834257641368
another,0.020094203449061765
provide,0.016738838663931728
hybrid,0.016029780445187266
corn,0.0158145306287827
designate,0.014573678745979894
cultivar,0.01382663526551698
line,0.013522753171769354
derive,0.008723948441338095
culture,0.008306110562435109
tissue,0.007635037605409101
genetic,0.00726784674213072
trait,0.006457494492137051
material,0.005824406796829497
inbred,0.005647142242143382
transformation,0.005457215933551115
contain,0.005279951378865001
conversion,0.004912760515586619
include,0.004482260882777482
novel,0.004254349312466763
TOPIC-9
polymer,0.023461110905777426
resin,0.021158214658361076
weight,0.018209938845310764
least,0.016373308010951552
comprise,0.01606341209617577
include,0.0158132208989256
component,0.011551441300311886
product,0.011110763623337152
fiber,0.010914590980038722
adhesive,0.01090606173467792
acid,0.01074684915460963
agent,0.010209506696879148
contain,0.009126292536057385
composite,0.009077960145679511
form,0.008836298193790141
material,0.008134056992417501
method,0.007943570512692939
invention,0.0074886774267835365
monomer,0.007056528995169604
copolymer,0.006758005407541559
process,0.006527715782799924
make,0.006428207920257242
article,0.006425364838470308
mixture,0.0060699796151035875
water,0.005893708544313694
part,0.005879493135379025
base,0.0057430252096062045
cure,0.005492834012356033
solvent,0.005447344703765093
present,0.005381953822665616
TOPIC-10
invention,0.05000653699211203
method,0.049899039788491986
present,0.044445735702145585
relate,0.029233428724996006
embodiment,0.028050959485175553
provide,0.02516887229622743
comprise,0.016757942445416115
sequence,0.013245398683885587
product,0.012594604802510205
acid,0.011234910443208065
disclosure,0.010819448277865745
process,0.010613169860108369
composition,0.007501561614782318
disclose,0.0072052179723703135
describe,0.007132584726681096
produce,0.00697279158616482
particular,0.006850767733406935
accord,0.0068362410842690916
production,0.0059733581254811955
base,0.005944304827205508
nucleic,0.005674109153241622
model,0.005569517279449149
example,0.005447493426691265
herein,0.00539229215996746
various,0.005302226935312832
application,0.005255741658071733
improve,0.004822847513764
certain,0.004753119597902352
make,0.004686297011868273
aspect,0.004651433053937448
TOPIC-11
engine,0.05110741833874848
sample,0.044748133634266725
gas,0.03383020412212605
exhaust,0.020957861058061956
system,0.02081896872442273
catalyst,0.01782782311069223
combustion,0.016146233785560158
process,0.014772191770629231
fuel,0.013204692576700811
reaction,0.01316500905280389
method,0.012743371611399093
internal,0.011979463776383342
control,0.010659986606810685
stream,0.009538927056722636
amount,0.00851211587588978
provide,0.008308737815918054
phase,0.00786229817207768
unit,0.007237282670701158
least,0.007058706813165009
produce,0.006066618715741958
reduce,0.005942607703564077
condition,0.005897963739180039
ratio,0.005853319774796002
time,0.005595376869466009
torque,0.00553089114313351
cylinder,0.005486247178749473
generate,0.005461444976313896
temperature,0.005208462511471019
oil,0.005153897666112751
probe,0.004831469034450259
TOPIC-12
system,0.04258567453207792
method,0.03499218541531659
provide,0.023527617885868945
invention,0.013728891091373461
present,0.012714901078793885
determine,0.011708535051271299
reduce,0.010444859528075326
improve,0.00867609499485381
high,0.008647505050890101
feature,0.007774558761864826
disclose,0.007587771127968589
design,0.007389547516486868
energy,0.007349521594937674
time,0.0070407502001296075
cell,0.007033126215072618
allow,0.006571875119124767
relate,0.00656234513780353
parameter,0.006390805474021271
level,0.006253573742995464
measure,0.006057256127777989
describe,0.0060324781763427746
increase,0.005885716463995731
individual,0.005782792665726375
subject,0.005538825143902718
without,0.005529295162581481
example,0.005445431326954599
performance,0.005378721457705943
apparatus,0.005052796096519651
quality,0.00503945412266992
various,0.004968932260892769
TOPIC-13
first,0.07724335144409494
region,0.052949512280367296
second,0.05215263876973914
layer,0.04157976678422775
electrode,0.040565564134337366
include,0.03359323864900073
semiconductor,0.03247100689479872
gate,0.02918819305436406
form,0.02762240650716487
line,0.024181997267499127
surface,0.020216693673942746
transistor,0.019984113367012994
substrate,0.019385505036062657
pattern,0.016402630826422647
contact,0.014789819845581927
structure,0.012270835319162456
pixel,0.011803132844025037
plurality,0.010982111651256633
film,0.010189050932545357
cell,0.009673053093127442
voltage,0.008472023639309885
source,0.008094557239538652
third,0.007633209417596034
mask,0.007606519874177866
capacitor,0.007297683728910495
fin,0.006793124265243224
drain,0.0067893114733263435
metal,0.006620277698344613
side,0.006598671877482286
current,0.006508435802116099
TOPIC-14
flow,0.03268655885509654
fluid,0.03225931742355291
pressure,0.023986369703662754
chamber,0.023535824194034934
heat,0.02317461098372987
valve,0.022999830398098386
air,0.02289884605973353
gas,0.01569400191870243
liquid,0.014809741622507597
open,0.013588866865096576
temperature,0.012993318202944859
pump,0.012887155180561292
wall,0.012630810321635117
water,0.011800926207636746
outlet,0.010813092231067703
inlet,0.010335358630341651
fuel,0.010141157979640004
cool,0.00997285074903191
body,0.00955985069853974
housing,0.009052339664706104
discharge,0.009041982296668681
pipe,0.00888403243409801
supply,0.008459380344563741
port,0.008124060554352231
nozzle,0.008003656150917209
form,0.007839232933323148
passage,0.0077291858979255485
tank,0.007235916245143365
filter,0.007225558877105944
assembly,0.007044304936451074
TOPIC-15
patient,0.0226835399437631
tissue,0.019149690167154076
include,0.018076618632363706
distal,0.015993402597230547
implant,0.013519376558686083
bone,0.012751004348589275
medical,0.01221115663201264
system,0.01191308120568198
proximal,0.01055849399046821
end,0.01044588771829885
catheter,0.010071637460794801
delivery,0.01001202237552867
instrument,0.009435743217956063
surgical,0.009256897962157668
provide,0.008624315668500382
extend,0.008177202529004396
anchor,0.0076506026091535655
pulse,0.007448573709085008
probe,0.007441949810722105
tool,0.007011396417133375
lumen,0.00681267946624627
stimulation,0.006806055567883366
transducer,0.006107234290597045
electrode,0.005792599118359128
site,0.005752855728181707
elongate,0.0054978356412099215
shaft,0.005398477165766368
comprise,0.005348797928044592
heart,0.0053388620805002365
ultrasound,0.005289182842778461
TOPIC-16
layer,0.10637771159538642
substrate,0.05865997261799997
form,0.037412506660588485
material,0.033412379864116444
conductive,0.024491342367078804
structure,0.02400830818788218
portion,0.02358112483565517
dispose,0.02106481865840276
second,0.020519895724996566
semiconductor,0.01730017102428907
device,0.016121265730687312
element,0.013900817988192832
chip,0.012940787557039543
electrically,0.0126751187584814
magnetic,0.012173970797564904
pad,0.01213019582507521
package,0.011232054148131488
area,0.01084260784115421
wire,0.01079128545961457
die,0.009662193065742461
dielectric,0.008438003317841019
insulate,0.007973082920364269
display,0.007900627793484775
upper,0.007737603758005914
conductor,0.006783611254092582
stack,0.006720213018073026
top,0.006428883028745062
film,0.006410769247025189
lead,0.00618887542095674
panel,0.006087740139687447
TOPIC-17
light,0.10720279178255532
image,0.0634874569867567
optical,0.04875344962155556
unit,0.03343541749658868
emit,0.023032927099650127
beam,0.02230289614994295
color,0.019157454156760175
include,0.017430615515230608
lens,0.01670599220218793
element,0.0164716612800597
laser,0.01465830045189817
radiation,0.011141534074419895
wavelength,0.009612975443921907
lead,0.009104657597459131
fiber,0.00874775357760229
reflect,0.007812232434644205
plurality,0.007321940043729755
pattern,0.007138080397136836
sheet,0.006959628387208415
array,0.006822634925041143
region,0.00679199165060899
illumination,0.006757743285067172
waveguide,0.006615342186235402
filter,0.006494571634061622
area,0.006341355261900857
intensity,0.006015094516476168
toner,0.0054905537600199
least,0.005468923213361909
detection,0.005465318122252245
focus,0.005373388298955785
TOPIC-18
network,0.1037325718989556
method,0.021852652158254875
aircraft,0.020103411020219168
picture,0.015807480578278542
protocol,0.015775325410299943
label,0.015331584092195297
ip,0.014431239388794566
path,0.013260791274373617
rout,0.012585532746823069
traffic,0.01232186036939857
node,0.011974584555229716
determine,0.010958481247106034
router,0.010662653701702938
call,0.010398981324278437
route,0.010193188249215415
subscriber,0.00958867109121778
forward,0.009241395277048927
session,0.009022740134794463
conveyor,0.0077815506508206
belt,0.007704378247671966
video,0.007640067911714771
flight,0.007183464526418686
zone,0.007170602459227247
include,0.006919792148994186
tunnel,0.006366723259762309
gateway,0.005987292277614858
golf,0.005987292277614858
transport,0.0059679991768277
equipment,0.0059615681432319805
header,0.005903688840870505
TOPIC-19
trigger,0.016458723339789857
barrel,0.016079988746172075
body,0.014218778743250409
firearm,0.010496358737407075
component,0.01018255007412377
trust,0.010031056236676657
fire,0.009468364840444526
receiver,0.009338512979775573
deployment,0.009230303095884778
food,0.009143735188772142
extend,0.008765000595154362
riser,0.008267235129256706
gun,0.007975068442751561
x-ray,0.007466481988464826
guard,0.007358272104574032
projectile,0.007012000476123489
magazine,0.006698191812840185
allow,0.006665728847672947
bowl,0.006254531288887927
launch,0.005756765822990272
open,0.005670197915877636
float,0.005529525066819603
toilet,0.005507883090041445
bow,0.005291463322259855
safety,0.005248179368703538
tether,0.005226537391925378
interior,0.005215716403536299
user,0.00518325343836906
string,0.004966833670587471
attach,0.004858623786696677
TOPIC-20
game,0.07580776144461782
player,0.030950881899391384
wave,0.026096557261868915
blade,0.021698466142910586
surface,0.020539633005757667
symbol,0.017674486509174855
play,0.016342284634967563
provide,0.014927960727418721
polish,0.014197987097716094
machine,0.013623132864325276
method,0.010776235708485031
weld,0.009580903889846979
cut,0.009288914437965928
tape,0.008467694104550474
wager,0.008184829323040705
video,0.007418357011852947
wire,0.007345359648882684
workpiece,0.007144616900714462
form,0.006387269259897986
material,0.0060314071154179555
acoustic,0.005940160411705127
award,0.0059219110709625615
target,0.00575766700427947
reel,0.00562992161908151
mark,0.0056207969487102275
substrate,0.005556924256111248
microwave,0.005547799585739965
magnetic,0.0055113009042548336
electromagnetic,0.00533793216720046
make,0.005219311452373783
TOPIC-21
portion,0.054608659695487546
member,0.04859326354105516
end,0.036726966510874044
surface,0.02974346282180332
include,0.026727464524103087
assembly,0.019165963663143853
housing,0.01658761335460202
inner,0.014039445666002145
plate,0.011447513178486432
outer,0.011278490506811463
element,0.010786513801757535
contact,0.010526943270256687
direction,0.01034886581259913
seal,0.010050057875173738
part,0.008765032831144841
guide,0.008611101469440852
arm,0.008111579109401433
connect,0.007793152469013768
least,0.0074241699402233215
connector,0.007378896010310383
unit,0.007195536594162983
ring,0.007015950005508328
head,0.006557928747889103
face,0.006441725661112562
edge,0.0063964517311996235
hole,0.006359478021770724
mount,0.005902965895148596
attach,0.005597366868236264
couple,0.00557850273077254
tube,0.005517382925390072
TOPIC-22
support,0.048908913809545665
side,0.03360208884741112
body,0.029790044316611336
position,0.025582771088638323
container,0.02491215723472505
vehicle,0.019947574825716893
surface,0.01956509544135571
cover,0.01834881099908715
wheel,0.0182034688330299
front,0.016994833978448563
seat,0.016676101158147577
assembly,0.016145729745166735
bottom,0.015350172625695475
top,0.014365925676606031
rear,0.01352447103101143
plate,0.010385590216687321
upper,0.010311644202377492
part,0.009717526225336455
box,0.008723079825997378
rail,0.007914773393714079
structure,0.007662337000035698
lid,0.007142165037304489
mechanism,0.007004472458934464
vertical,0.006930526444624635
roller,0.006471551183391215
direction,0.006305810116834703
attach,0.006163017813339861
steer,0.0060686728985307695
connect,0.005969228258596862
speech,0.0055867488742356785
TOPIC-23
element,0.02522849260779261
brake,0.024251348685855045
shaft,0.02035640756445741
extend,0.020301869299046944
groove,0.020233696467283856
surface,0.019592871848710853
clamp,0.018670266192183756
upper,0.016534184130273737
side,0.016316031068631862
disk,0.015175272350462893
handle,0.014475364611028546
force,0.013025555722200256
form,0.012116584632025779
rod,0.011389407759886196
mechanism,0.011298510650868749
tire,0.010603147766885274
bottom,0.009721445809416031
lock,0.009635093555849456
spring,0.00832617518599821
top,0.008317085475096464
angle,0.008148925823414187
tool,0.007885324207263587
rotation,0.007648991723818224
axial,0.007299037854101051
wheel,0.007171781901476624
pedal,0.0062946247994582535
dispose,0.006049202605111144
length,0.005917401797035845
open,0.005876498097977994
boot,0.00583104954346927
TOPIC-24
block,0.08718159690081936
conductor,0.031746031746031744
prediction,0.020524072359925493
motion,0.017312900682231135
current,0.01730147302501514
vector,0.015793022272503916
antenna,0.015153073468408242
encode,0.012753265453049471
transform,0.012330442136057686
floor,0.011233387043322248
consumer,0.01005633835007485
seismic,0.009873495834618945
cod,0.009770646919674997
ap,0.009484955489275144
residual,0.008685019484155553
elevator,0.008365045082107716
radar,0.008273623824379763
decode,0.007336555932668244
boom,0.007016581530620408
tower,0.006742317757436548
intra,0.0065823305564126295
lift,0.0065709028991966355
car,0.006548047584764648
tile,0.006536619927548653
rope,0.006319494440444764
quantization,0.006010947695612922
line,0.005565269064189151
mast,0.005359571234301256
drill,0.0052110116904933316
size,0.005085307461117397
TOPIC-25
test,0.09238972458396918
method,0.037288351137272004
model,0.025824794709686797
document,0.024843761354552723
attribute,0.020192936559843035
graph,0.015206017004578156
depth,0.014588329336530776
object,0.013970641668483394
3d,0.012399171571833442
patch,0.012108495022164087
structure,0.010900370612600829
edge,0.010745948695588984
create,0.009674078918683235
tree,0.009247147736356369
lane,0.009020056681927185
view,0.007157910035607878
embodiment,0.00693990262335586
parameter,0.006158709396119468
link,0.005958869268221786
describe,0.005822614635564276
multiple,0.005713610929438268
sign,0.005223094251871231
vertex,0.005177676040985394
bundle,0.005068672334859386
stereoscopic,0.005005086839619213
rule,0.004832497638253034
new,0.0046508247947096865
cord,0.004550904730760846
result,0.004505486519875009
check,0.004487319235520674
TOPIC-26
video,0.08052953076817315
stream,0.04421267652662385
method,0.03947911142537269
content,0.035393710840060495
system,0.03505980790760709
3d,0.01977883841062204
item,0.01903246714984385
communication,0.015398817590792136
determine,0.014937245890047728
call,0.014632804981046098
queue,0.013503427415394889
playback,0.013071317738102254
multicast,0.012914186946359476
session,0.012639208060809617
segment,0.01261956671184177
audio,0.012069608940742051
view,0.010076012020505568
transmit,0.009545695598373696
broadcast,0.008936813780370435
io,0.008661834894820575
2d,0.008465421405142105
protocol,0.008357393985818947
multimedia,0.007365505862942667
instance,0.006972678883585725
television,0.006953037534617877
new,0.006884292813230413
tree,0.006795906742875101
ue,0.006619134602164477
group,0.006442362461453853
bit,0.006314693693162846
TOPIC-27
digital,0.08021834803467881
ball,0.04308407154864666
output,0.026046880607445744
analog,0.021683697561528437
generate,0.016394990839204426
golf,0.0156961260223259
frequency,0.015035037682035396
bit,0.013448425665338194
loop,0.013297319758986079
thread,0.012768449086753678
noise,0.011597378312524791
servo,0.010615189921236046
signal,0.010294089870237803
attack,0.010086319249003646
adc,0.008990801427950815
note,0.008820807283304687
converter,0.008764142568422643
watermark,0.007800842415427913
musical,0.007404189411253612
convert,0.007271971743195512
audio,0.00717753055172544
root,0.007158642313431426
set,0.00651644221143494
string,0.0064786657348469105
shelf,0.006006459777496553
correspond,0.0059120185860264815
zone,0.00581757739455641
amplifier,0.005779800917968381
dac,0.005383147913794081
band,0.005364259675500066
TOPIC-28
lens,0.1205819561951451
surface,0.04803510714003321
element,0.03198386969241718
side,0.025144302996758124
refractive,0.02447220684747371
transaction,0.021151261168656597
image,0.020360559816557287
object,0.017948920692654385
convex,0.017830315489839488
optical,0.01771171028702459
third,0.016604728394085555
positive,0.016090772515221
merchant,0.015616351703961414
concave,0.015497746501146516
negative,0.014588439946232308
fourth,0.0124140112279592
image-side,0.011741915078674784
fifth,0.01071400332094568
object-side,0.010476792915315886
payment,0.008579109670277536
aspheric,0.007393057642128568
sixth,0.0073139875069186365
shape,0.0068395666956590495
ip,0.006127935478769669
axis,0.006048865343559738
camera,0.005495374397090219
focal,0.005139558788645529
texture,0.004665137977385941
imaging,0.004625602909780976
phy,0.0045860678421760104
TOPIC-29
x-ray,0.06267335182419458
detector,0.03797738425432046
file,0.019682099423938552
overlay,0.01898869212716023
busbar,0.0179752506934073
ct,0.011414550885427779
catalog,0.010987838702794964
imaging,0.01088116065713676
supplier,0.009227650949434606
mixer,0.009014294858118199
satellite,0.008960955835289098
navigation,0.008374226584168977
function,0.007307446127586942
collimator,0.007307446127586942
corpus,0.0072541071047578405
dataset,0.007040751013441433
star,0.006987411990612332
x-rays,0.006560699807979518
apparatus,0.0064540217623213145
emotion,0.0064540217623213145
csg,0.006400682739492213
femtocell,0.006347343716663111
mower,0.005973970556859398
pane,0.005280563260081075
create,0.005173885214422871
detection,0.004640494986131854
window,0.004533816940473651
filter,0.004373799871986345
object,0.004320460849157244
radiographic,0.004107104757840836
TOPIC-30
pcm,0.022909294095734774
over-voltage,0.012851555224436581
ofdm,0.010243993294840752
protection,0.008195194635872602
fov,0.007077668094617247
ratio,0.006705159247532129
fpcb,0.00633265040044701
codewords,0.006146395976904451
sip,0.005028869435649097
cipher,0.004097597317936301
phoneme,0.004097597317936301
pupil,0.003725088470851183
cream,0.003725088470851183
uc,0.0035388340473086234
mlc,0.0035388340473086234
vitamin,0.0033525796237660645
iris,0.0033525796237660645
henb,0.0033525796237660645
sp,0.003166325200223505
cryptographic,0.003166325200223505
boot-up,0.003166325200223505
sphere,0.002980070776680946
ic,0.002793816353138387
final,0.002607561929595828
gaze,0.002607561929595828
anonymous,0.002607561929595828
prediction,0.002607561929595828
contour,0.002421307506053269
peg,0.002421307506053269
entity,0.002421307506053269
TOPIC-31
model,0.010051880674448769
drx,0.00956549935149157
pulse,0.007944228274967574
navigational,0.0066472114137483785
ratio,0.005674448767833982
dome,0.005350194552529183
orbit,0.0048638132295719845
course,0.004701686121919585
talkgroup,0.004539559014267186
escape,0.004377431906614786
cw,0.004377431906614786
joiner,0.004215304798962386
terahertz,0.004053177691309987
cm,0.0038910505836575876
authorization,0.0038910505836575876
im,0.0035667963683527885
flag,0.0035667963683527885
organization,0.0035667963683527885
console,0.0035667963683527885
mcc,0.0035667963683527885
coherency,0.003404669260700389
ssd,0.003404669260700389
foup,0.003404669260700389
simulator,0.00324254215304799
elementary,0.00324254215304799
takeover,0.00308041504539559
fluid-pressure,0.00308041504539559
vibratory,0.0029182879377431907
privacy,0.0029182879377431907
datum,0.0027561608300907914
TOPIC-32
backplate,0.009793707022296311
closure,0.00916857678683059
polynomial,0.007084809335278183
ratio,0.006876432590122942
e-mail,0.0062513023546572205
standard,0.0060429256095019795
ldo,0.005834548864346739
contour,0.005417795374036257
bayonet,0.005209418628881017
hem,0.005001041883725776
bava,0.004584288393415295
sata,0.004167534903104814
rlf,0.004167534903104814
download,0.003959158157949573
variator,0.0035424046676390914
ar,0.003334027922483851
radix,0.0029172744321733697
ue-specific,0.0029172744321733697
grade,0.0027088976870181286
comparator,0.0027088976870181286
equal,0.002500520941862888
pa,0.002500520941862888
rb,0.002500520941862888
reverse,0.0022921441967076474
wt,0.0022921441967076474
scroll,0.0022921441967076474
division,0.0022921441967076474
implicit,0.0022921441967076474
ld,0.0022921441967076474
pilot,0.002083767451552407
TOPIC-33
transaction,0.037514886859865024
biometric,0.02203255260023819
nal,0.007741167129813418
drx,0.007145692735212386
pick-up,0.006550218340611353
serialization,0.006351726875744343
polygonal,0.006153235410877332
barcode,0.0059547439460103215
asynchronous,0.004763795156808257
entry,0.004565303691941246
assemble,0.004168320762207225
bridge,0.004168320762207225
coherent,0.004168320762207225
sub-carriers,0.004168320762207225
interconnect,0.003969829297340214
i-th,0.003969829297340214
beamformer,0.003969829297340214
function,0.0037713378324732037
j-th,0.0037713378324732037
ie,0.003572846367606193
dwell,0.003374354902739182
kqi,0.003374354902739182
tn,0.0031758634378721714
co-channel,0.0031758634378721714
defense,0.00277888050813815
picket,0.00277888050813815
deserialization,0.00277888050813815
leading,0.0025803890432711395
vcu,0.0025803890432711395
cycloconverter,0.0023818975784041284
TOPIC-34
deceleration,0.019492025989367986
codebook,0.01909824768655247
mimo,0.00846623351053357
precoding,0.008269344359125812
margin,0.00767867690490254
extract,0.0070880094506792675
cruise,0.0057097853908249655
dialer,0.005316007088009451
sync,0.004725339633786178
mpeg-2,0.0043315613309706635
brake,0.003740893876747391
pmi,0.0033471155739318763
hibernation,0.003150226422524119
self-contained,0.0029533372711163615
ecu,0.002756448119708604
glaze,0.002756448119708604
modulation,0.0025595589683008466
periodic,0.0025595589683008466
sram,0.0025595589683008466
spread,0.002362669816893089
turnable,0.002362669816893089
ri,0.002362669816893089
pyramid,0.002362669816893089
ware,0.002362669816893089
jurisdiction,0.002362669816893089
psc,0.002362669816893089
incontinence,0.0021657806654853317
reproducible,0.0021657806654853317
whirl,0.0021657806654853317
extractable,0.0021657806654853317
TOPIC-35
ring,0.01761744966442953
communicator,0.008948545861297539
huffman,0.006152125279642058
numerical,0.005313199105145414
distress,0.005313199105145414
mptcp,0.005313199105145414
seismic,0.0050335570469798654
mp,0.0047539149888143175
airgas,0.0047539149888143175
equation,0.0044742729306487695
bean,0.0041946308724832215
velocity,0.0039149888143176735
gain,0.0039149888143176735
ethernet,0.0039149888143176735
curd,0.003635346756152125
persistence,0.003635346756152125
roadway,0.003355704697986577
indirect,0.003076062639821029
backstop,0.003076062639821029
instrumentation,0.003076062639821029
semantic,0.003076062639821029
relay,0.002796420581655481
insight,0.002796420581655481
literal,0.002796420581655481
flowline,0.002796420581655481
medal,0.002796420581655481
isolation,0.0025167785234899327
disassembly,0.0025167785234899327
rr,0.0025167785234899327
asynchronous,0.0025167785234899327
TOPIC-36
disconnection,0.011660018410555384
impairment,0.008284749923289352
assistant,0.007671064743786438
tx,0.005523166615526235
mailbox,0.005216324025774778
charge-pump,0.005216324025774778
codebase,0.005216324025774778
orbit,0.00490948143602332
mission,0.0046026388462718625
memristor,0.0046026388462718625
3-6,0.004295796256520405
subarray,0.004295796256520405
da,0.00368211107701749
revision,0.0033752684872660325
subarrays,0.0033752684872660325
spdt,0.0033752684872660325
corrective,0.003068425897514575
gadget,0.003068425897514575
brdf,0.003068425897514575
linear,0.0027615833077631177
bound,0.0027615833077631177
denote,0.0027615833077631177
pv,0.0027615833077631177
multi-party,0.0027615833077631177
cdf,0.0027615833077631177
lbr,0.0027615833077631177
dpdt,0.0027615833077631177
climatetalk,0.0027615833077631177
inversion,0.00245474071801166
uncorrelated,0.00245474071801166
TOPIC-37
rui,0.020804438280166437
peg,0.015256588072122053
sync,0.015256588072122053
dtv,0.012482662968099861
condensate,0.009708737864077669
fwd,0.008321775312066574
telemedicine,0.008321775312066574
rover,0.008321775312066574
geobacillin,0.008321775312066574
supernode,0.008321775312066574
child,0.006934812760055479
multiplexed,0.006934812760055479
hoa,0.006934812760055479
opkey,0.006934812760055479
21-26,0.006934812760055479
jam,0.005547850208044383
pre-charging,0.005547850208044383
epimer,0.005547850208044383
algebraic,0.005547850208044383
lubricator,0.005547850208044383
timing-priority,0.005547850208044383
throughway,0.005547850208044383
codestream,0.005547850208044383
codestreams,0.005547850208044383
counter-intermodulation,0.005547850208044383
lantibiotics,0.005547850208044383
sialo-sugar,0.005547850208044383
parent,0.004160887656033287
